0.018864308631,0.02901301313,0.031096664697,0.01130378831,0.098693776809,0.023842665968,0.030568683515,0.044813668529,0.24548519558,6.0339301089,0.044443257203,0.15267329439,0.072258904263,0.025880472933,0.030605442183,29.850537388,0.044313801011,0.032588041775,0.19154485407,0.024031335941,0.5185125704,0.22399388723,0.050532475071,0.20131291097,0.033597296604,1.9614018532,0.075613915688,0.054081846686
0.0086091696235,0.016245961096,5.1741523508,0.3708678608,0.012949926874,29.998342203,10.635890704,1.9452868567,29.988644167,0.0014927867956,29.999351831,3.2780219687,0.064720438417,0.027055613102,29.989323842,0.021655551467,0.39883014203,0.0031110076747,0.51211416631,0.0030211108513,0.25084982921,1.8110908461,6.7403558906,0.060336101875,0.01816957923,0.032057634568,0.29220708548,0.019011153601
15.792612261,29.867298745,28.302248094,9.8049663365,29.874616083,28.995875801,10.446088073,6.3172775847,17.045820215,12.578392601,0.47819506827,29.935286188,16.683188845,1.2613540948,18.879049116,8.2947740031,21.082023796,28.489879824,29.999287479,28.555732259,2.7047998549,29.987769336,10.779231538,1.0553067374,23.826916477,29.99145792,3.3639708245,29.999988969
0.005407159845,0.0028681710873,0.40719270429,0.0025055972202,0.0033340449559,0.0029384674644,0.0037011626625,0.0024489878915,0.0027821758308,29.991095255,6.2138898857,0.0031198712767,29.999999032,0.003553705089,0.0030041843592,0.005040440527,0.0022046461294,0.001506488876,0.28368648186,0.0039723844837,0.0020590158093,0.0031722550383,0.0033629053571,0.0023540628106,0.0027540299923,0.0019060223647,0.0030600899628,0.0059609937465
0.0014078323536,0.056796957664,4.6323046565,0.0081988404712,0.3511973155,0.14795794503,0.041184201317,29.998541685,0.0031265698073,0.56391164998,29.999990366,0.016613724775,0.0082133253186,29.999958899,3.3372221702,0.0076981560238,13.842769584,0.0093419488376,0.011705625495,0.0096743048219,0.0056631488064,0.0019360054323,0.33796044802,3.8718163406,0.012118147783,0.50497207753,0.04026350884,1.0529807922
0.071505663116,4.7322666056,0.91424888178,0.1926558413,0.060113876184,0.12796611482,0.070952253954,0.13160525375,0.012680233436,0.0039776400683,0.047721344741,2.2047993603,0.0078378678786,3.0627043152,0.26427506236,0.0070550692094,0.011426963259,0.073686289773,0.035002843442,0.0041929535391,0.14206838972,0.52089529855,1.3592948115,0.2218764399,2.6640845377,0.37840909885,0.0037974238736,0.034830825702
0.063428979293,0.0069497827107,0.24070288401,0.06786084504,0.12528129148,0.1391834979,0.3473559238,1.7366322474,0.12596517678,3.4199130866,0.25130017591,0.15861371369,0.0019398408085,1.2872656357,0.037324739819,29.775714066,29.99808953,0.022160265858,0.065877456588,6.338213818,0.011264876332,0.049352093867,7.5810691885e-006,0.64577679334,0.31473462013,0.48801447524,0.025248922558,29.821389378
29.991275977,29.242556662,29.696193067,0.1493453222,29.965950808,29.222315022,2.6046017282,9.7967757767,29.901712267,29.974713822,0.26684995584,19.482388619,0.27474307581,29.075119695,20.631096669,2.5471573576,29.622344986,11.847449172,10.614366013,29.998767563,1.8761530959,11.463054132,1.1266340244,0.0046033406746,0.14151073502,10.280998289,9.2130894923,0.18677977535
2.772936042,29.99599752,2.6377553282,0.2837028432,0.66984706437,6.7578566506,0.21600350737,19.396806106,13.726146575,29.999387437,0.041108190907,10.355332806,21.902862961,29.978306658,0.031553821207,0.36026000129,8.046112854,1.361234927,29.997415278,24.001175004,0.93067403044,6.0978314858,0.085174269345,8.9953348963,4.4608110819,10.577265428,29.932371066,1.6818699475
29.922326885,9.418078656,20.894263261,29.999801697,29.996827406,29.999927272,29.999991728,0.75402495591,0.88925584286,0.047526059941,0.094843619585,0.0053300256749,0.011655077822,3.7245219587,0.009728630038,2.7997146968,0.10188311602,0.039101034028,29.63374318,0.016158069033,0.13850399513,0.077179668071,17.740350699,4.8993619503,22.243607172,0.055744397933,0.025373782169,0.065628944142
